episode_idx,reward,actor_loss,critic_loss,wall_time
49,-3180.3197066444504,0.11932449042797089,16.320772171020508,294.84476209999775
50,-3129.0228443784144,0.534075140953064,13.835142135620117,298.9901186999996
51,-3650.282801179884,0.5363775491714478,14.020807266235352,304.40594919999785
52,-3894.231965803629,0.5608663558959961,13.94201946258545,309.9758307999982
53,-2737.9497671673766,0.5140622854232788,13.597721099853516,314.24328089999835
54,-5219.444762874093,0.5488364100456238,15.461969375610352,321.38601279999784
55,-3254.422536940027,0.32026588916778564,11.028403282165527,327.6034381999998
56,-5602.859834612527,0.3226468563079834,15.78015422821045,335.40764320000017
57,-3720.202491886893,0.5880047082901001,14.633709907531738,340.66374369999903
58,-4236.695065129265,0.610601007938385,13.151591300964355,347.4700157999978
59,-3285.1649862624377,0.5723170638084412,14.312694549560547,351.83333969999876
60,-3838.6209095481518,0.16192369163036346,16.578899383544922,356.8647168999996
61,-3818.2664260130086,0.536841869354248,14.397333145141602,361.59716539999863
62,-3798.1926274510724,0.4908469617366791,14.523825645446777,366.0292195000002
63,-4283.6651144709795,0.5976048707962036,15.50631046295166,370.6624320999981
64,-3254.126890400385,0.5572521090507507,13.857916831970215,374.5911974999981
65,-4645.80217529107,0.4571238160133362,14.850342750549316,380.4545693
66,-2282.6750746556622,0.04563332349061966,9.388284683227539,385.4851854000008
67,-3173.628169965569,0.42518970370292664,14.213433265686035,389.2381540999995
68,-3419.5477360824493,0.39913785457611084,14.238565444946289,393.27827869999965
69,-4241.0979567941895,0.5185205936431885,14.70888900756836,398.08541719999994
70,-4719.048293983231,0.5726039409637451,13.962413787841797,404.3305459999974
71,-6700.444844747337,0.7843586206436157,16.48625946044922,416.17196709999916
72,-2816.4965359073085,0.4523625373840332,12.76871109008789,420.873242499998
73,-2651.9135612705013,0.3175843358039856,13.63315486907959,424.9402442999999
74,-3603.1667746493167,0.397704154253006,14.4813814163208,430.09731239999746
75,-5352.623882226922,0.3009157180786133,14.954442024230957,437.65095239999937
76,-3304.6297918336295,0.4382079243659973,14.51259708404541,442.5439202999987
77,-2669.3778632378094,0.4583120048046112,13.23360538482666,446.6307166000006
78,-3106.1077413144985,0.08848711103200912,16.133363723754883,450.3165283999988
79,-3659.455358956848,0.33590883016586304,14.353019714355469,455.4860198999995
80,-5136.680898506069,0.5694708228111267,14.796262741088867,462.800209099998
81,-2813.947399906693,0.4284444749355316,13.564626693725586,466.7302008000006
82,-3542.2460218022775,0.572905957698822,14.843729019165039,471.8365191999983
83,-3369.3663404062145,0.20534884929656982,15.108807563781738,476.3671289999984
84,-3276.908362021106,0.4045476019382477,14.42210578918457,480.69446799999787
85,-3159.268706508392,0.5115744471549988,13.16213321685791,484.7050210999987
86,-4917.496366263214,0.4998864531517029,14.552420616149902,490.6395412999991
87,-2801.3934513938902,0.356452077627182,14.245197296142578,493.83153089999905
88,-4430.919822952869,0.4584180414676666,13.6286039352417,500.6846734999999
89,-3959.433551102081,0.26080721616744995,16.522443771362305,505.4337529999975
90,-3121.875660746348,0.5121471881866455,13.834115982055664,510.43012859999726
91,-4320.301729461846,0.5980134010314941,14.987635612487793,516.4126367999997
92,-3543.988873876846,0.4099367558956146,14.432367324829102,521.0336308999977
93,-3563.136964013439,0.4769803583621979,14.535684585571289,525.7273182999998
94,-5308.3100681937085,0.3749904930591583,15.884392738342285,532.5125023999972
95,-3349.831466429055,0.3630504012107849,14.36898422241211,538.0382269000002
96,-3103.381016938725,0.48235851526260376,13.881705284118652,543.5364855000007
97,-5461.536324430695,0.7799543142318726,16.457950592041016,556.267920899998
98,-3157.5186195586853,0.24857652187347412,13.990242958068848,561.8438891000005
99,-3629.455733279342,0.19117729365825653,16.341787338256836,567.1677087999997
100,-4623.256869093249,0.43919137120246887,15.111836433410645,573.7966529000005
101,-3672.488859546562,0.35279154777526855,15.556343078613281,578.4469785999972
102,-3750.538204750927,0.9518210291862488,13.43803596496582,585.2726259999981
103,-5098.872779790961,0.5540457367897034,15.552474021911621,594.4162361999988
104,-6729.965942326369,1.0241670608520508,15.865336418151855,610.0500739999989
105,-3072.7996024073855,0.39325907826423645,13.665124893188477,615.3309792
106,-3452.4869000231583,0.45390772819519043,14.148777961730957,621.0803244999988
107,-3644.692849486417,0.4372115433216095,14.78897476196289,629.1243969999996
108,-2727.4701331561964,0.5104097127914429,13.578363418579102,634.7535974999992
109,-2650.6961631656086,0.45872199535369873,13.512187004089355,639.2071622999974
110,-5229.3911750701445,0.4148060381412506,15.040434837341309,646.498277499999
111,-3319.904896117724,0.2944283187389374,14.055729866027832,651.3795070999986
112,-3463.797800189475,0.45478543639183044,10.664512634277344,660.3095226999976
113,-3243.8913423317476,0.4163830280303955,14.07762622833252,666.4577241000006
114,-4766.068561130995,0.49466782808303833,15.601415634155273,673.3521562999995
115,-4049.657377157846,0.5130741596221924,13.170612335205078,680.0286994999988
116,-3480.464339342281,0.09604387730360031,16.40015983581543,684.1179764999979
117,-3462.3662440671023,0.4410177171230316,14.489141464233398,689.0858824999996
118,-3157.1261493540196,0.5622217655181885,14.089789390563965,694.0620955999984
119,-3465.3688230764283,0.42183050513267517,14.2648344039917,699.5441914999974
120,-3093.2030423060837,0.4610484838485718,13.622794151306152,705.1392172999986
121,-4955.048983568221,0.4060562252998352,15.6195068359375,713.2060309999979
122,-3333.343549318303,0.48767051100730896,14.252734184265137,718.710134099998
123,-3502.2098842847854,0.3800215423107147,11.610462188720703,724.8919735999989
124,-4222.518062664552,0.4689076542854309,14.752182006835938,729.9075239999984
125,-3392.088232982172,0.39253905415534973,14.887557029724121,734.0599828999984
126,-4651.546259820397,0.4127432703971863,13.240737915039062,742.2970275000007
127,-3295.664427574342,0.3695375323295593,14.610633850097656,747.254114899999
128,-3034.9640139279527,0.3462640643119812,14.423334121704102,751.806740699998
129,-3175.0819675361504,0.4794330298900604,11.084166526794434,758.3579024999999
130,-3598.586930856758,0.3749324381351471,14.195388793945312,764.0016407000003
131,-4138.279708257036,0.3500688970088959,12.270679473876953,771.9893959999972
132,-3300.979753306031,0.5425334572792053,14.026432037353516,777.1690846999991
133,-5028.929877850116,0.46797052025794983,15.5620756149292,784.2888678999989
134,-3060.912609591456,0.44148382544517517,13.639236450195312,789.3277240999996
135,-3756.5977404961145,0.46402305364608765,14.77932071685791,794.5336865999998
136,-5040.707855012108,0.4828222393989563,14.757736206054688,802.1651830999981
137,-3083.0633670704915,0.41347718238830566,13.582469940185547,806.9659541999972
138,-2984.5960413277735,0.5042724609375,13.708907127380371,811.7101804999984
139,-2791.4278207269895,0.3383389711380005,14.08956241607666,815.7773658000006
140,-3049.4346213727354,0.536224901676178,13.484172821044922,820.2452086999983
141,-3952.6833722224756,0.3812469244003296,11.695124626159668,826.3827778999985
142,-3649.084723675145,0.4781438410282135,14.453670501708984,830.7824894999976
143,-3754.1020425495626,0.49800539016723633,15.02149772644043,835.4627236999986
144,-3249.4839900228653,0.42849913239479065,13.59101390838623,840.6491400999985
145,-3141.3888885243396,0.5765606760978699,14.607014656066895,845.0103211999995
146,-4125.72311614809,0.512316107749939,15.070877075195312,850.5943311999981
147,-2976.151434766051,0.4052436351776123,13.347837448120117,854.5622808999979
148,-2843.303578103001,0.5160124897956848,13.391879081726074,858.3830820999974
149,-4109.736289005881,0.45750635862350464,15.041558265686035,865.149207399998
150,-4129.4318515894465,0.4287976026535034,14.888551712036133,869.9554330999999
151,-3639.981244027394,0.44466543197631836,14.616581916809082,874.1432706999985
152,-4049.7145383819734,0.29897281527519226,12.984421730041504,879.5580177999982
153,-6126.948134854553,0.8316295146942139,16.088014602661133,890.2710907000001
154,-7647.196886954682,0.7965022325515747,16.93526268005371,903.3297175000007
155,-3022.3753228065834,0.11042875051498413,16.11626434326172,906.6545363000005
156,-2942.793180256781,0.37532559037208557,13.827155113220215,910.3696189999973
157,-3951.5013764777796,0.4869501292705536,13.196756362915039,916.8938445999993
158,-2828.5889658425126,0.4032548666000366,14.014850616455078,921.1261799999993
159,-3414.0251344761136,0.27177008986473083,14.777080535888672,926.1799919000005
160,-3459.7431087444393,0.3284761905670166,13.096656799316406,931.7036272999976
161,-3299.7971692798837,0.38476666808128357,13.954038619995117,937.0540507000005
162,-3292.4772424218345,0.48001259565353394,13.976967811584473,942.2439096999988
163,-3570.486052054056,0.33143892884254456,14.258454322814941,946.6446042999996
164,-4809.897138788048,0.2840639650821686,13.29908561706543,953.2179639999995
165,-5642.11097590918,0.5477304458618164,14.596090316772461,960.1944291
166,-4699.093555152244,0.47191882133483887,15.67292308807373,965.4595865999981
167,-5015.156008422443,0.5432586669921875,14.025252342224121,974.7253552000002
168,-2973.8338351514653,0.3973162770271301,13.676801681518555,991.7024740999987
169,-4636.302248167786,0.513232946395874,15.374913215637207,1012.2494436999987
170,-4326.299435308992,0.4579043388366699,15.07313346862793,1019.9556264999992
171,-4005.8271104774885,0.45395681262016296,14.913521766662598,1025.3342649000006
172,-3914.042695878127,0.49545004963874817,15.075010299682617,1030.5670312000002
173,-2567.38728912638,0.25215092301368713,13.606574058532715,1034.3679286000006
174,-8754.873516556618,0.7203819155693054,16.140430450439453,1051.5099692999975
175,-3291.0851024600356,0.5051765441894531,14.27242660522461,1056.311624599999
176,-3564.8446900031413,0.4040662348270416,14.370871543884277,1060.8699955999982
177,-4015.014165990092,0.4771879017353058,15.010263442993164,1065.3872472000003
178,-2831.155566789986,0.4419279992580414,13.764741897583008,1068.8732498999998
179,-3379.673877848746,0.37785688042640686,14.10067081451416,1072.9966752
180,-5391.247725047945,0.33418771624565125,16.040769577026367,1079.0738323999976
181,-2869.6341611485905,0.3583391010761261,14.071879386901855,1083.2018074000007
182,-4789.937231101033,0.541335940361023,14.48281478881836,1090.0992742999988
183,-4066.7910825664294,0.29703086614608765,13.031848907470703,1096.2861359999988
184,-4203.838077629779,0.40597033500671387,12.752687454223633,1102.2887660999986
185,-4565.291244457862,0.5404152274131775,13.604754447937012,1108.4157502999988
186,-2618.5027984810827,0.4687916040420532,13.151942253112793,1112.0396094999996
187,-3551.5354992335365,0.2580259442329407,14.776019096374512,1117.4683411000005
188,-2875.862308064928,0.5190734267234802,13.578707695007324,1122.8497171999988
189,-3867.585097044266,0.2529383897781372,14.881207466125488,1128.1964057999976
190,-2700.480536425266,0.4787504971027374,13.35134506225586,1132.2996480000002
191,-3732.6970093641394,0.37844163179397583,14.03142261505127,1137.4570194999978
192,-4152.586422665414,0.4177740216255188,14.665557861328125,1143.2203435999982
193,-4036.456349848534,0.4194715917110443,15.142657279968262,1148.6080409999995
194,-3131.9788204400616,0.4399324655532837,14.10671329498291,1152.9541981000002
195,-4262.328172881054,0.17196175456047058,16.765762329101562,1157.8766802999999
196,-3470.7194776355846,0.4476453959941864,14.39543628692627,1162.702891099998
197,-3503.2353887962954,0.5297296047210693,13.872824668884277,1167.6564794999977
198,-3811.7981803548037,0.3280617594718933,14.34469223022461,1173.3833639999975
199,-6199.9600519445885,0.54803466796875,16.26519012451172,1183.5624774999997
200,-3280.448727585048,0.3694858253002167,13.53522777557373,1188.3623678999975
201,-4533.86861553917,0.4081833064556122,13.992033004760742,1195.4722656999984
202,-2666.411137245731,0.30023321509361267,13.151816368103027,1199.600148999998
203,-4914.972772670851,0.3980728089809418,14.321064949035645,1205.5439855000004
204,-2848.2610832911478,0.0836348682641983,15.807945251464844,1208.6485949999987
205,-3407.87339077523,0.46575549244880676,14.025816917419434,1212.706648299998
206,-4024.516020198294,0.496976375579834,14.199116706848145,1217.5245221000005
207,-3041.606173405691,0.44750460982322693,13.683821678161621,1221.309973899999
208,-2876.3083468010377,0.4763276278972626,13.482199668884277,1224.9528162999995
209,-3734.440049132686,0.5094473958015442,14.272296905517578,1229.4599901000001
210,-4201.371310192705,0.3125629723072052,13.071734428405762,1235.6036475999972
211,-3668.7201904192198,0.5116155743598938,11.44320297241211,1242.8710785000003
212,-5906.633078952971,0.41691356897354126,15.666670799255371,1250.4755492999975
213,-3319.338370857212,0.22748109698295593,14.90769100189209,1254.2825298999996
214,-3980.8081116018625,0.45496857166290283,12.61982536315918,1259.8286719999996
215,-3153.736918607293,0.49377405643463135,13.732986450195312,1263.7575257999997
216,-3324.231827137878,0.21788540482521057,14.730447769165039,1267.9951065999994
217,-3717.114214122512,0.3372587561607361,14.595829963684082,1273.2141711999975
218,-3315.62932526426,0.5430769324302673,13.793726921081543,1277.6666248999973
219,-5680.197282203187,0.48890629410743713,15.279444694519043,1284.136351199999
220,-2868.789114768601,0.2085733413696289,10.166658401489258,1289.1389353999984
221,-4044.479670136424,0.38545727729797363,12.94904613494873,1294.7617608
222,-6847.339742628203,0.6920899152755737,16.544126510620117,1306.920930199998
223,-3359.983385507383,0.5795164704322815,14.191296577453613,1312.006759699998
224,-3099.183562868779,0.08049087226390839,16.30499267578125,1315.9416617999996
225,-3441.778294614176,0.39890056848526,14.347481727600098,1321.0323016000002
226,-4583.0470080486,0.265350878238678,15.188896179199219,1327.5103571
227,-2494.576615393919,0.4078885018825531,12.812570571899414,1331.6157064
228,-4021.1176457642105,0.3552779257297516,14.142985343933105,1337.3110167999985
229,-2950.90271508743,0.47243040800094604,13.833505630493164,1340.9702515999998
230,-3531.2897972484475,0.34537050127983093,14.25289249420166,1345.1282092999973
231,-3607.390575612257,0.4704854488372803,14.097644805908203,1349.4673884000003
232,-3090.9687260146748,0.46375319361686707,13.320083618164062,1353.6553771
233,-4026.220446489302,0.4384903013706207,14.715107917785645,1359.2732649999998
234,-3407.0502641655894,0.45172080397605896,10.809521675109863,1365.8909853000005
235,-3033.224217724096,0.4110930263996124,13.729657173156738,1370.5179772999982
236,-3568.258844924017,0.6141911745071411,14.341336250305176,1375.6560778999992
237,-2915.7362663190734,0.4875602722167969,12.954748153686523,1379.995440499999
238,-4718.945920684979,0.43025046586990356,15.284564018249512,1386.5998404999991
239,-4005.0987987810213,0.48641765117645264,12.851272583007812,1393.186658999999
240,-3734.784258586029,0.5585070848464966,13.861907958984375,1398.7120977999984
241,-3370.2193815389146,0.351528137922287,14.168570518493652,1403.4296563999997
242,-2874.2458604251633,0.3518424332141876,13.961408615112305,1407.5116390999974
243,-3317.3801849928795,0.3386370539665222,14.407073974609375,1412.3478283000004
244,-3208.1555191033785,0.12217893451452255,15.888018608093262,1416.0074858999978
245,-4927.468560787027,0.4312766194343567,14.138901710510254,1422.0632535999976
246,-3924.301315123308,0.19039683043956757,12.867546081542969,1427.5040633999997
247,-3582.0164955833766,0.419861376285553,12.237082481384277,1433.4418029000008
248,-3841.7353762522557,0.3670135736465454,15.177779197692871,1437.7937371999978
249,-3172.2943201714015,0.5188470482826233,13.936444282531738,1441.7420423999974
250,-3408.6606418199385,0.253501832485199,14.747913360595703,1445.6912372999977
251,-2452.4046765726944,0.40567490458488464,13.161185264587402,1448.9176208999997
252,-3204.1510658105635,0.2365516573190689,14.437000274658203,1452.890714699999
253,-4063.340937803539,0.4104940891265869,15.171927452087402,1458.3587096999981
254,-3113.713199268833,0.38244712352752686,13.414681434631348,1463.1757182999972
255,-2844.4124638238563,0.505020797252655,13.780609130859375,1467.5579192000005
256,-3339.7330829435696,0.45096611976623535,14.120548248291016,1472.5516094999984
257,-4573.862737145198,0.410102516412735,13.719091415405273,1479.2945517999979
258,-2565.727865362715,0.381555438041687,12.984062194824219,1483.195455099998
259,-2837.9021494609606,0.3805696964263916,13.918474197387695,1487.3724350999983
260,-3606.4151629971047,0.39044615626335144,14.364933967590332,1491.928560299999
261,-4987.568019750511,0.32178571820259094,14.678504943847656,1497.9093132999988
262,-3370.939370380873,0.4210145175457001,14.319490432739258,1501.8573036999987
263,-3645.894269138068,0.6652165055274963,14.6241455078125,1506.2375546000003
264,-3774.5066903147235,0.45518288016319275,14.500222206115723,1511.4975305999978
265,-5016.363214614099,0.3985311686992645,14.340282440185547,1518.4879803000003
266,-3893.3023664026196,0.3688412010669708,15.12862777709961,1522.9577123999989
267,-4819.389960890775,0.4631050229072571,14.00933837890625,1528.9504148999986
268,-2988.779890477319,0.5636918544769287,13.385696411132812,1532.6702990999984
269,-6342.169153892994,0.3879358768463135,16.53624153137207,1540.3546590999977
270,-3758.712964651746,0.31248554587364197,14.81809139251709,1545.5013785999981
271,-3587.114677159173,0.30870193243026733,11.358182907104492,1552.5066604999993
272,-6137.812224842693,0.30215024948120117,16.454044342041016,1559.2163570999983
273,-3255.6777635384256,0.34145841002464294,14.363840103149414,1563.0206467999997
274,-3348.4102337280847,0.5016843676567078,13.635790824890137,1567.2103002000003
275,-4004.3459978493424,0.12160526216030121,16.67969512939453,1571.4155284000008
276,-4127.24204191598,0.43050503730773926,12.588695526123047,1578.0643958
277,-6415.360972439957,0.3505452573299408,16.480501174926758,1584.8000212000006
278,-2706.6040453474984,0.27882808446884155,13.646827697753906,1588.0365770999997
279,-3611.9486563739965,0.3857676684856415,14.123101234436035,1592.5115211999982
280,-3346.964405684828,0.35365384817123413,13.822781562805176,1597.2646332999975
281,-3567.8501502684558,0.5243831872940063,14.108831405639648,1602.4860598999985
282,-3107.853373998617,0.30407971143722534,13.825279235839844,1606.9575866999985
283,-3040.110722541763,0.2664354741573334,14.335880279541016,1611.5637785
284,-7279.3204511466165,0.6998053193092346,16.774377822875977,1623.0272889000007
285,-3662.5823311881995,0.33722907304763794,14.19788932800293,1627.4228177999976
286,-3987.9023118631203,0.31114041805267334,14.905570030212402,1632.1832699999977
287,-2876.4463383242696,0.09307906776666641,15.0609769821167,1635.9917963999978
288,-3433.5255212932907,0.4702525734901428,13.944196701049805,1640.8773820999995
289,-4503.253983890208,0.4405432939529419,15.356953620910645,1646.4219271000002
290,-3820.798464417103,0.4476717412471771,14.4865083694458,1651.3256648999995
291,-3040.55356556722,0.4453113377094269,13.748467445373535,1655.1988347999977
292,-4499.43048416824,0.529513418674469,13.604866027832031,1660.977240199998
293,-3120.5495626103375,0.12040809541940689,16.07270050048828,1664.361045499998
294,-3257.005721257834,0.3879546523094177,14.230990409851074,1668.7114746999978
295,-3205.5993726095026,0.4526788592338562,13.233804702758789,1673.5984592999994
296,-4468.9202158715325,0.38526982069015503,14.299331665039062,1680.3298909000005
297,-3464.556447457283,0.4669031798839569,14.479454040527344,1685.4559945999972
298,-4165.5070408484,0.14896981418132782,16.821434020996094,1690.649423499999
299,-3635.8354205824935,0.5046752095222473,14.317669868469238,1696.3094951999992
300,-2717.6836306754294,0.5434474349021912,13.062796592712402,1700.4921082999972
301,-7007.775225048224,0.9500656127929688,15.99024486541748,1714.1413044999972
302,-3241.527315208756,0.44984912872314453,13.752065658569336,1718.8619347999993
303,-2960.3939936458737,0.31851229071617126,13.750760078430176,1723.4952086999983
304,-3625.464555011681,0.25686901807785034,14.679166793823242,1728.0772252999996
305,-2904.176280126829,0.4144325256347656,13.89795970916748,1732.409034799999
306,-3741.365576264063,0.15268994867801666,16.35255241394043,1737.4385206000006
307,-2657.672188531424,0.4703173041343689,13.437643051147461,1741.9752431999987
308,-3577.8052366004604,0.5336458683013916,14.371030807495117,1747.1130199
309,-3288.6352524221993,0.43476641178131104,14.38745403289795,1752.0332137000005
310,-3269.504221591544,0.574134111404419,14.113362312316895,1756.7328978000005
311,-4807.072271182526,0.7363197207450867,16.18623924255371,1764.9604368
312,-2888.558806457473,0.4593685567378998,13.075389862060547,1768.6875102999984
313,-3395.730105246067,0.26101452112197876,14.044730186462402,1773.149238599999
314,-3086.8017465506937,0.3539394736289978,13.92403507232666,1777.5986670999991
315,-3796.010115984691,0.3477160930633545,14.399285316467285,1782.9915976999982
316,-2662.332954698311,0.2939974367618561,13.625624656677246,1787.251971499998
317,-3397.0109307835046,0.4493449032306671,13.6840181350708,1792.2205964999994
318,-3198.269127506304,0.20542526245117188,11.336589813232422,1798.3876992999976
319,-2862.5749263412918,0.2139635533094406,9.835070610046387,1804.7130160999986
320,-4358.812332204692,0.4158271551132202,14.937167167663574,1809.8676033999982
321,-3128.858615851781,0.2404438555240631,14.487048149108887,1813.6550547000006
322,-4221.226150827539,0.5259371399879456,15.133515357971191,1818.4315853999979
323,-4789.061194804706,0.5425262451171875,14.707927703857422,1824.6423829999985
324,-3359.8188406338822,0.4604014456272125,14.330546379089355,1829.650117199999
325,-2759.823446443329,0.5518147349357605,12.869424819946289,1833.349561799998
326,-3137.261559560388,0.3169645369052887,14.242033004760742,1837.1164583999998
327,-3060.5527904096475,0.2681865394115448,13.772114753723145,1840.9509096000002
328,-3827.8687726394724,0.5309664607048035,14.589729309082031,1845.3788502999996
329,-2883.4100720408546,0.07945158332586288,15.674633026123047,1848.9113154999977
330,-3370.395950442825,0.09176886081695557,16.217519760131836,1853.0810466999974
331,-2942.97893935606,0.5972001552581787,13.598732948303223,1857.5163605999987
332,-3480.6221141266915,0.4220825135707855,14.144159317016602,1862.405711299998
333,-3814.885463826693,0.5046117901802063,14.289554595947266,1867.8267491999977
