x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
3.9999999999900006e-05,-8.000000000220713e-11
7.999999999918001e-05,-3.1999999999878677e-10
0.00015999999999518,-1.1199999999906945e-09
0.00025999999998393,-2.619999999922067e-09
0.00039999999995866,-5.279999999760798e-09
0.00055999999991258,-9.119999999360472e-09
0.00075999999982258,-1.5119999998499778e-08
0.00101999999964461,-2.473999999626392e-08
0.00135999999930036,-4.0039999991124914e-08
0.0017999999987054801,-6.29199999808854e-08
0.0023199999977694804,-9.411999996213887e-08
0.0028999999963887904,-1.3413999993031035e-07
0.0035599999943292603,-1.862799998760366e-07
0.00427999999141326,-2.5107999978866136e-07
0.00507999998725166,-3.3267999964720415e-07
0.00597999998130041,-4.361799994191514e-07
0.0069999999728135,-5.677599990540345e-07
0.00811999996152166,-7.267999985194023e-07
0.00931999994729206,-9.115999977892009e-07
0.01057999992972199,-1.1220199968108895e-06
0.01187999990842734,-1.3573199955260952e-06
0.013239999882304461,-1.6238799938192142e-06
0.014679999849944782,-1.9291599915322894e-06
0.01617999981061403,-2.2726599885300944e-06
0.017759999762416923,-2.662919984561686e-06
0.019439999702981884,-3.1097999792915736e-06
0.021239999629365486,-3.6245999722734924e-06
0.023179999537943956,-4.220179962917703e-06
0.02527999942429091,-4.911079950453336e-06
0.02755999928304035,-5.713639933879727e-06
0.029999999110561632,-6.631079912262771e-06
0.03257999890312835,-7.665659884536101e-06
0.035319998655672105,-8.83015984947952e-06
0.038239998360022114,-1.0144159805131554e-05
0.041359998006563564,-1.1629279749049218e-05
0.044699997584038545,-1.3309299678206332e-05
0.04827999707932837,-1.5210279588872843e-05
0.052079996483488385,-1.733827947764982e-05
0.05611999578032641,-1.9721879339360766e-05
0.0603799949589111,-2.2367339169328668e-05
0.06487999400535889,-2.5296838962407643e-05
0.06959999291409494,-2.850643871505454e-05
0.07455999167096027,-3.2018118421674414e-05
0.07977999026097309,-3.585481807622834e-05
0.08527998866839041,-4.004031767224204e-05
0.09107998686765291,-4.4610717199248376e-05
0.09715998484345079,-4.957199664866495e-05
0.10349998257999167,-5.492929601112385e-05
0.11007998006108557,-6.0686795276444086e-05
0.11691997725382665,-6.688383442865237e-05
0.12403997412158224,-7.356239344930468e-05
0.1314599706236424,-8.076721231713689e-05
0.13915996673504646,-8.850571101445832e-05
0.14711996243027886,-9.678410952214004e-05
0.15535995766024221,-0.00010565034781128564
0.1638999523896921,-0.00011513828585942399
0.17275994656154486,-0.000125300703631129
0.1819599401347752,-0.0001361751010989818
0.19151993304353138,-0.00014781917821993823
0.20141992524715865,-0.00016024367495845552
0.21167991667057448,-0.00017350985126194743
0.2223199072317042,-0.00018768232707108996
0.23331989687859384,-0.0002027743223362664
0.2446598855580495,-0.00021879773700428837
0.25635987317345543,-0.00023582123099775965
0.26839985970060165,-0.00025383306427929534
0.2807998450348517,-0.0002729042567606541
0.2935798290626603,-0.00029310942834330636
0.30675981166094535,-0.0003145269189173794
0.3203597926964298,-0.00033723890836046254
0.3343997720731069,-0.00036130345657767264
0.34889974964102544,-0.0003868089434249919
0.36387972529247264,-0.0004138178687915134
0.3793196989849126,-0.0004423200926035932
0.3952396706111508,-0.00047237703474703875
0.4116596399980325,-0.0005040840350423909
0.42855960703776197,-0.0005374615133435406
0.4459595716085552,-0.0005725746895114922
0.46387953351204647,-0.0006095257033264884
0.4823394925359474,-0.0006484208945476054
0.5013594484532248,-0.0006893709229108971
0.5209594011074447,-0.0007324516882222151
0.5411593502485524,-0.00077778045017976
0.5619392957147807,-0.0008253873885341299
0.5832792373400802,-0.0008753016030213154
